display_name,location,date,bird_count,detect_high_conf,avg_q_score,refined_label,current_label,top_label,top_confidence,top_5_predictions
IMG_2054.JPG,"37.5870246, -122.3257861",2024-04-20 07:31:19,6,0.9984460473060608,6.895,,,,0,
IMG_2055.JPG,"37.5870246, -122.3257861",2024-04-20 07:31:19,4,0.9991275668144226,6.056,,,,0,
IMG_2056.JPG,"37.5870246, -122.3257861",2024-04-20 07:31:34,1,0.9994107484817505,4.781,Least Sandpiper,Least Sandpiper,Least Sandpiper,1.0,Least Sandpiper (100.00%) | Ruddy Turnstone (0.00%) | Surfbird (0.00%) | Rough-legged Hawk (Light morph) (0.00%) | Semipalmated Sandpiper (0.00%)
IMG_2063.JPG,No GPS Data,2024-04-20 07:38:18,0,0,0.0,,Manual: Double-crested Cormorant,,0,
IMG_2064.JPG,"37.5870246, -122.3257861",2024-04-20 07:38:19,1,0.9986894726753235,4.984,Double-crested Cormorant (Adult),Double-crested Cormorant (Adult),Double-crested Cormorant (Adult),1.0,Double-crested Cormorant (Adult) (100.00%) | Neotropic Cormorant (0.00%) | Great Cormorant (Adult) (0.00%) | Lesser Scaup (Breeding male) (0.00%) | Ruby-throated Hummingbird (Adult Male) (0.00%)
IMG_2065.JPG,"37.5870246, -122.3257861",2024-04-20 07:39:08,1,0.9989940524101257,6.062,Black Phoebe,Black Phoebe,Black Phoebe,1.0,Black Phoebe (100.00%) | Eastern Phoebe (0.00%) | Vermilion Flycatcher (Adult male) (0.00%) | Eastern Kingbird (0.00%) | Bank Swallow (0.00%)
IMG_2067.JPG,"37.5870246, -122.3257861",2024-04-20 07:41:21,1,0.9992114305496216,3.569,American Coot,American Coot,American Coot,1.0,American Coot (100.00%) | Common Gallinule (Adult) (0.00%) | Pigeon Guillemot (Breeding) (0.00%) | Common Eider (Immature/Eclipse male) (0.00%) | Heermann's Gull (Immature) (0.00%)
IMG_2075.JPG,"37.5870246, -122.3257861",2024-04-20 07:42:11,2,0.8954638838768005,5.675,,,,0,
IMG_2107.JPG,"37.5870246, -122.3257861",2024-04-20 07:57:59,1,0.9987499713897705,6.202,Willet,Willet,Willet,0.998,Willet (99.81%) | Common Gallinule (Immature) (0.12%) | Western Gull (Immature) (0.04%) | Red-throated Loon (Nonbreeding/juvenile) (0.02%) | Red-headed Woodpecker (Immature) (0.00%)
IMG_2110.JPG,"37.5870246, -122.3257861",2024-04-20 08:00:08,26,0.9698579907417297,9.099,,,,0,
IMG_2126.JPG,"37.5870246, -122.3257861",2024-04-20 08:06:02,1,0.9995648264884949,6.661,Western/Clark's Grebe,Manual: Clark's Grebe,Clark's Grebe,1.0,Clark's Grebe (99.97%) | Western Grebe (0.02%) | Horned Grebe (Nonbreeding/juvenile) (0.00%) | Red-necked Grebe (Nonbreeding/juvenile) (0.00%) | Northern Flicker (Red-shafted) (0.00%)
IMG_2130.JPG,"37.5870246, -122.3257861",2024-04-20 08:08:26,30,0.771521806716919,8.552,,,,0,
IMG_2131.JPG,No GPS Data,2024-04-20 08:08:49,0,0,0.0,,,,0,
IMG_2142.JPG,"37.5870246, -122.3257861",2024-04-20 08:13:09,1,0.99898761510849,6.017,Western/Clark's Grebe,Manual: Clark's Grebe,Clark's Grebe,0.999,Clark's Grebe (99.94%) | Western Grebe (0.06%) | Red-necked Grebe (Nonbreeding/juvenile) (0.00%) | Red-throated Loon (Nonbreeding/juvenile) (0.00%) | Red-necked Grebe (Breeding) (0.00%)
IMG_2144.JPG,"37.5870246, -122.3257861",2024-04-20 08:14:45,40,0.7593383193016052,8.162,,,,0,
IMG_2153.JPG,"37.5870246, -122.3257861",2024-04-20 08:36:10,1,0.999420166015625,6.762,Brown-headed Cowbird (Male),Brown-headed Cowbird (Male),Brown-headed Cowbird (Male),0.997,Brown-headed Cowbird (Male) (99.69%) | Bronzed Cowbird (0.21%) | Brewer's Blackbird (Male) (0.04%) | Eastern Meadowlark (0.03%) | Rusty Blackbird (0.02%)
IMG_2163.JPG,"37.5870246, -122.3257861",2024-04-20 09:10:26,28,0.7582946419715881,9.254,,,,0,
IMG_2169.JPG,"37.5870246, -122.3257861",2024-04-20 09:10:55,21,0.755719006061554,7.605,,,,0,
IMG_2175.JPG,"37.5870246, -122.3257861",2024-04-20 09:12:12,27,0.9293754696846008,8.187,,,,0,
IMG_2176.JPG,"37.5870246, -122.3257861",2024-04-20 09:12:18,28,0.7305575609207153,7.845,,,,0,
IMG_2179.JPG,"37.5870246, -122.3257861",2024-04-20 09:13:29,1,0.9952080845832825,7.135,Caspian Tern,Caspian Tern,Caspian Tern,1.0,Caspian Tern (100.00%) | Eared Grebe (Breeding) (0.00%) | Laughing Gull (Nonbreeding/Immature) (0.00%) | Common Tern (0.00%) | Black Tern (0.00%)
IMG_2181.JPG,"37.5870246, -122.3257861",2024-04-20 09:13:34,1,0.9989122152328491,7.827,Caspian Tern,Caspian Tern,Caspian Tern,1.0,Caspian Tern (100.00%) | Black Skimmer (0.00%) | Common Gallinule (Adult) (0.00%) | Forster's Tern (0.00%) | Common Merganser (Breeding male) (0.00%)
IMG_2182.JPG,"37.5870246, -122.3257861",2024-04-20 09:13:35,1,0.9985613226890564,6.79,Caspian Tern,Caspian Tern,Caspian Tern,0.999,Caspian Tern (99.88%) | Common Tern (0.10%) | Great Egret (0.02%) | Forster's Tern (0.00%) | Royal Tern (0.00%)
IMG_2183.JPG,"37.5870246, -122.3257861",2024-04-20 09:13:39,1,0.9993114471435547,7.541,Caspian Tern,Caspian Tern,Caspian Tern,1.0,"Caspian Tern (100.00%) | Royal Tern (0.00%) | Northern Gannet (Adult, Subadult) (0.00%) | Reddish Egret (White morph) (0.00%) | Common Merganser (Breeding male) (0.00%)"
IMG_2190.JPG,"37.5870246, -122.3257861",2024-04-20 09:41:42,3,0.9983227849006653,6.642,,,,0,
IMG_2196.JPG,"37.5870246, -122.3257861",2024-04-20 09:56:58,1,0.9992511868476868,5.293,Surf Scoter (Female/immature),Surf Scoter (Female/immature),Surf Scoter (Female/immature),1.0,Surf Scoter (Female/immature) (99.97%) | White-winged Scoter (Female/juvenile) (0.02%) | Common Eider (Female/juvenile) (0.01%) | Black Scoter (Female/juvenile) (0.00%) | Common Loon (Nonbreeding/juvenile) (0.00%)
IMG_2232.JPG,"37.521596808834346, -122.24997017248292",2024-04-27 10:14:39,1,0.9974623918533325,9.022,,,Royal Tern,0.631,Royal Tern (63.08%) | Clark's Grebe (19.74%) | Caspian Tern (10.79%) | Common Gallinule (Adult) (4.10%) | Great Egret (1.57%)
IMG_2254.JPG,"37.521596808834346, -122.24997017248292",2024-04-27 10:19:18,2,0.9953557252883911,7.935,,,,0,
IMG_2262.JPG,"37.521596808834346, -122.24997017248292",2024-04-27 10:20:15,4,0.9968588352203369,6.646,,,,0,
IMG_2263.JPG,"37.521596808834346, -122.24997017248292",2024-04-27 10:21:00,2,0.9803138375282288,4.324,,,,0,
IMG_2273.JPG,"37.521596808834346, -122.24997017248292",2024-04-27 10:22:32,1,0.998195230960846,5.441,Mallard (Breeding male),Mallard (Breeding male),Mallard (Breeding male),1.0,Mallard (Breeding male) (100.00%) | American Black Duck (0.00%) | Greater Scaup (Breeding male) (0.00%) | American Wigeon (Breeding male) (0.00%) | Mallard (Female/Eclipse male) (0.00%)
IMG_2274.JPG,"37.521596808834346, -122.24997017248292",2024-04-27 10:23:02,1,0.9991503953933716,4.556,Black Phoebe,Black Phoebe,Black Phoebe,1.0,Black Phoebe (100.00%) | Eastern Phoebe (0.00%) | Eastern Kingbird (0.00%) | Vermilion Flycatcher (Adult male) (0.00%) | Eastern Bluebird (0.00%)
IMG_2307.JPG,"37.521596808834346, -122.24997017248292",2024-04-27 10:33:56,1,0.9995555281639099,6.458,Red-winged Blackbird (Female/juvenile),Red-winged Blackbird (Female/juvenile),Red-winged Blackbird (Female/juvenile),1.0,Red-winged Blackbird (Female/juvenile) (100.00%) | Brewer's Blackbird (Female/Juvenile) (0.00%) | Rusty Blackbird (0.00%) | Bronzed Cowbird (0.00%) | Herring Gull (Immature) (0.00%)
IMG_2313.JPG,"37.521596808834346, -122.24997017248292",2024-04-27 10:34:48,2,0.9911223649978638,4.46,,,,0,
IMG_2321.JPG,"37.521596808834346, -122.24997017248292",2024-04-27 10:35:59,1,0.9990023970603943,5.777,Ruddy Duck,Ruddy Duck,Ruddy Duck (Female/juvenile),1.0,Ruddy Duck (Female/juvenile) (99.99%) | Ruddy Duck (Winter male) (0.01%) | Black Scoter (Female/juvenile) (0.00%) | Common Loon (Nonbreeding/juvenile) (0.00%) | Wood Duck (Female/Eclipse male) (0.00%)
IMG_2333.JPG,"37.521596808834346, -122.24997017248292",2024-04-27 10:38:31,3,0.7892997860908508,9.109,,,,0,
IMG_2458.JPG,"37.5305145, -122.2623181",2024-05-11 09:27:21,1,0.9991253018379211,5.314,American Robin,American Robin,American Robin (Adult),1.0,American Robin (Adult) (100.00%) | American Robin (Juvenile) (0.00%) | Varied Thrush (0.00%) | Eastern Towhee (0.00%) | European Starling (Breeding Adult) (0.00%)
IMG_2502.JPG,"37.5305145, -122.2623181",2024-05-11 10:40:05,3,0.9775370359420776,8.043,,,,0,
IMG_2503.JPG,"37.5305145, -122.2623181",2024-05-11 10:43:27,1,0.9985640645027161,6.418,Black Phoebe,Black Phoebe,Black Phoebe,1.0,Black Phoebe (100.00%) | Eastern Kingbird (0.00%) | Eastern Phoebe (0.00%) | Eastern Wood-Pewee (0.00%) | Bank Swallow (0.00%)
IMG_2514.JPG,"37.5305145, -122.2623181",2024-05-11 11:02:19,1,0.9642380475997925,4.058,Western Bluebird,Western Bluebird,Western Bluebird,1.0,Western Bluebird (100.00%) | Rufous Hummingbird (Adult Male) (0.00%) | Red-headed Woodpecker (Adult) (0.00%) | Orchard Oriole (Adult Male) (0.00%) | Florida Scrub-Jay (0.00%)
IMG_2515.JPG,"37.5305145, -122.2623181",2024-05-11 11:02:21,1,0.9985069632530212,4.609,Western Bluebird,Western Bluebird,Western Bluebird,1.0,Western Bluebird (100.00%) | Rufous Hummingbird (Adult Male) (0.00%) | Florida Scrub-Jay (0.00%) | Red-headed Woodpecker (Adult) (0.00%) | Prothonotary Warbler (0.00%)
IMG_2519.JPG,"37.5305145, -122.2623181",2024-05-11 11:15:19,1,0.9994947910308838,4.665,Western Bluebird,Western Bluebird,Western Bluebird,1.0,Western Bluebird (99.97%) | Eastern Bluebird (0.03%) | Prothonotary Warbler (0.00%) | Mexican Jay (0.00%) | Red-headed Woodpecker (Adult) (0.00%)
IMG_2528.JPG,"37.5264065, -122.323374",2024-05-12 08:46:16,1,0.9965840578079224,3.631,Bushtit,Bushtit,Bushtit,1.0,Bushtit (100.00%) | Oak Titmouse (0.00%) | Eastern Phoebe (0.00%) | Ruby-crowned Kinglet (0.00%) | Warbling Vireo (0.00%)
IMG_2530.JPG,"37.5264065, -122.323374",2024-05-12 08:46:34,1,0.998354971408844,4.979,Chestnut-backed Chickadee,Chestnut-backed Chickadee,Chestnut-backed Chickadee,1.0,Chestnut-backed Chickadee (100.00%) | Boreal Chickadee (0.00%) | Song Sparrow (0.00%) | Indigo Bunting (Female/juvenile) (0.00%) | Dark-eyed Junco (Oregon) (0.00%)
IMG_2536.JPG,"37.5264065, -122.323374",2024-05-12 08:47:00,1,0.9984241724014282,3.882,,,Chestnut-backed Chickadee,0.859,Chestnut-backed Chickadee (85.95%) | Yellow-rumped Warbler (Breeding Myrtle) (6.96%) | Song Sparrow (2.63%) | Wilson's Phalarope (Breeding) (1.29%) | Rufous Hummingbird (Adult Male) (0.91%)
IMG_2537.JPG,"37.5264065, -122.323374",2024-05-12 08:47:01,1,0.9965953230857849,3.518,Chestnut-backed Chickadee,Chestnut-backed Chickadee,Chestnut-backed Chickadee,1.0,Chestnut-backed Chickadee (100.00%) | Boreal Chickadee (0.00%) | Yellow-billed Cuckoo (0.00%) | Western Bluebird (0.00%) | Dark-eyed Junco (Oregon) (0.00%)
IMG_2554.JPG,"37.5264065, -122.323374",2024-05-12 09:02:41,1,0.9969848990440369,4.412,Chestnut-backed Chickadee,Chestnut-backed Chickadee,Chestnut-backed Chickadee,1.0,Chestnut-backed Chickadee (100.00%) | House Sparrow (Male) (0.00%) | Western Scrub-Jay (0.00%) | Ruby-throated Hummingbird (Adult Male) (0.00%) | Orchard Oriole (Immature Male) (0.00%)
IMG_2555.JPG,"37.5264065, -122.323374",2024-05-12 09:02:42,1,0.9988307356834412,4.308,Chestnut-backed Chickadee,Chestnut-backed Chickadee,Chestnut-backed Chickadee,1.0,Chestnut-backed Chickadee (100.00%) | Orchard Oriole (Immature Male) (0.00%) | Western Scrub-Jay (0.00%) | House Sparrow (Male) (0.00%) | Song Sparrow (0.00%)
IMG_2556.JPG,"37.5264065, -122.323374",2024-05-12 09:02:43,1,0.9988903403282166,3.495,Chestnut-backed Chickadee,Chestnut-backed Chickadee,Chestnut-backed Chickadee,1.0,Chestnut-backed Chickadee (100.00%) | Brown-headed Nuthatch (0.00%) | Chipping Sparrow (Breeding) (0.00%) | Indigo Bunting (Female/juvenile) (0.00%) | Great Cormorant (Adult) (0.00%)
IMG_2608.JPG,"37.5264065, -122.323374",2024-05-12 09:22:10,1,0.9988681077957153,5.81,European Starling (Breeding Adult),European Starling (Breeding Adult),European Starling (Breeding Adult),1.0,European Starling (Breeding Adult) (100.00%) | Broad-billed Hummingbird (Adult Male) (0.00%) | Fish Crow (0.00%) | Yellow-billed Magpie (0.00%) | Rough-legged Hawk (Dark morph) (0.00%)
IMG_2609.JPG,"37.5264065, -122.323374",2024-05-12 09:22:12,2,0.9990013241767883,7.168,,,,0,
IMG_2611.JPG,"37.5264065, -122.323374",2024-05-12 09:22:15,1,0.9972593784332275,6.039,European Starling (Breeding Adult),European Starling (Breeding Adult),European Starling (Breeding Adult),1.0,European Starling (Breeding Adult) (100.00%) | Broad-billed Hummingbird (Adult Male) (0.00%) | Fish Crow (0.00%) | Yellow-billed Magpie (0.00%) | Yellow-billed Cuckoo (0.00%)
IMG_2614.JPG,"37.5264065, -122.323374",2024-05-12 09:22:19,2,0.8406237363815308,6.222,,,,0,
IMG_2628.JPG,"37.5264065, -122.323374",2024-05-12 10:48:19,1,0.9970728158950806,6.769,Red-tailed Hawk (Light morph adult),Red-tailed Hawk (Light morph adult),Red-tailed Hawk (Light morph adult),0.999,"Red-tailed Hawk (Light morph adult) (99.91%) | Allen's Hummingbird (Female, immature) (0.09%) | Northern Harrier (Female, immature) (0.00%) | Carolina Wren (0.00%) | Common Merganser (Female/immature male) (0.00%)"
IMG_2676.JPG,"37.52864303494204, -122.25615496186735",2024-05-20 09:44:54,1,0.9989715814590454,5.069,,,Eastern Phoebe,0.523,Eastern Phoebe (52.34%) | Eastern Kingbird (25.10%) | Black Phoebe (22.53%) | Least Flycatcher (0.03%) | Fox Sparrow (Thick-billed/Slate-colored) (0.00%)
IMG_2677.JPG,"37.52864303494204, -122.25615496186735",2024-05-20 09:44:58,1,0.9950588941574097,5.918,,,Spotted Sandpiper (Nonbreeding/juvenile),0.571,Spotted Sandpiper (Nonbreeding/juvenile) (57.12%) | Eastern Kingbird (14.42%) | Eastern Meadowlark (8.09%) | Eastern Phoebe (5.07%) | Fox Sparrow (Thick-billed/Slate-colored) (4.76%)
IMG_2678.JPG,"37.52864303494204, -122.25615496186735",2024-05-20 09:47:15,1,0.9968350529670715,8.784,,,Golden Eagle (Immature),0.857,Golden Eagle (Immature) (85.73%) | Herring Gull (Immature) (10.86%) | Snow Goose (White morph) (1.08%) | Common Loon (Nonbreeding/juvenile) (0.60%) | Osprey (0.45%)
IMG_2681.JPG,"37.52864303494204, -122.25615496186735",2024-05-20 09:47:26,1,0.9956026077270508,7.349,,,"Northern Harrier (Female, immature)",0.959,"Northern Harrier (Female, immature) (95.92%) | Allen's Hummingbird (Female, immature) (1.75%) | Double-crested Cormorant (Immature) (0.61%) | California Gull (Adult) (0.55%) | Cordilleran Flycatcher (0.32%)"
IMG_2682.JPG,"37.52864303494204, -122.25615496186735",2024-05-20 09:54:27,1,0.9969083666801453,5.587,,,White-throated Sparrow (Tan-striped/immature),0.655,White-throated Sparrow (Tan-striped/immature) (65.50%) | Swamp Sparrow (27.77%) | Cassin's Finch (Female/immature) (2.90%) | Golden-crowned Sparrow (Immature) (2.76%) | Dark-eyed Junco (Slate-colored) (0.39%)
IMG_2684.JPG,"37.52864303494204, -122.25615496186735",2024-05-20 10:01:59,1,0.9986447691917419,6.744,,,Common Tern,0.623,"Common Tern (62.34%) | Great Egret (28.23%) | Forster's Tern (7.34%) | Bonaparte's Gull (0.44%) | Broad-tailed Hummingbird (Female, immature) (0.39%)"
IMG_2686.JPG,"37.52864303494204, -122.25615496186735",2024-05-20 10:04:30,1,0.9901854991912842,6.315,Northern Harrier,Northern Harrier,Northern Harrier (Adult male),1.0,"Northern Harrier (Adult male) (99.96%) | Northern Harrier (Female, immature) (0.02%) | Red-shouldered Hawk (Immature) (0.01%) | Mississippi Kite (0.00%) | Lark Bunting (Female/Nonbreeding male) (0.00%)"
IMG_2687.JPG,"37.52864303494204, -122.25615496186735",2024-05-20 10:04:31,1,0.998420000076294,7.454,,"Northern Harrier (Female, immature)","Northern Harrier (Female, immature)",0.987,"Northern Harrier (Female, immature) (98.71%) | Black-crowned Night-Heron (Immature) (0.78%) | Eastern Meadowlark (0.20%) | Laughing Gull (Nonbreeding/Immature) (0.11%) | White-throated Sparrow (Tan-striped/immature) (0.07%)"
IMG_2688.JPG,No GPS Data,2024-05-20 10:04:33,0,0,0.0,,,,0,
IMG_2689.JPG,"37.52864303494204, -122.25615496186735",2024-05-20 10:04:35,1,0.9924517273902893,7.476,,,Northern Harrier (Adult male),0.987,"Northern Harrier (Adult male) (98.69%) | Broad-winged Hawk (Adult) (0.76%) | Red-tailed Hawk (Light morph adult) (0.40%) | Northern Harrier (Female, immature) (0.14%) | Red-shouldered Hawk (Immature) (0.00%)"
IMG_2690.JPG,"37.52864303494204, -122.25615496186735",2024-05-20 10:04:37,1,0.9978200197219849,6.103,,,Northern Harrier (Adult male),0.927,Northern Harrier (Adult male) (92.69%) | Broad-winged Hawk (Adult) (7.26%) | Ring-billed Gull (Immature) (0.04%) | Red-shouldered Hawk (Immature) (0.02%) | Red-tailed Hawk (Light morph adult) (0.00%)
IMG_2691.JPG,"37.52864303494204, -122.25615496186735",2024-05-20 10:04:39,1,0.9983867406845093,5.967,,,"Northern Harrier (Female, immature)",0.942,"Northern Harrier (Female, immature) (94.19%) | California Gull (Adult) (3.10%) | Snow Goose (White morph) (0.79%) | Red-shouldered Hawk (Immature) (0.61%) | Red-tailed Hawk (Light morph adult) (0.45%)"
IMG_2694.JPG,"37.52864303494204, -122.25615496186735",2024-05-20 10:04:58,1,0.857610285282135,6.934,Northern Harrier,Northern Harrier,"Northern Harrier (Female, immature)",0.989,"Northern Harrier (Female, immature) (98.95%) | Northern Harrier (Adult male) (1.05%) | Red-tailed Hawk (Light morph adult) (0.00%) | Red-shouldered Hawk (Immature) (0.00%) | Vesper Sparrow (0.00%)"
IMG_2695.JPG,"37.52864303494204, -122.25615496186735",2024-05-20 10:05:03,1,0.8232267498970032,7.546,Northern Harrier,Northern Harrier,"Northern Harrier (Female, immature)",0.741,"Northern Harrier (Female, immature) (74.09%) | Northern Harrier (Adult male) (25.90%) | Cassin's Kingbird (0.01%) | Swainson's Hawk (Dark morph ) (0.00%) | Rough-legged Hawk (Light morph) (0.00%)"
IMG_2698.JPG,"37.52864303494204, -122.25615496186735",2024-05-20 10:06:20,1,0.9984481334686279,9.027,,Manual: Forster's Tern,Black Tern,0.999,Black Tern (99.92%) | Black Rosy-Finch (0.05%) | Laughing Gull (Nonbreeding/Immature) (0.01%) | Heermann's Gull (Immature) (0.00%) | Black Phoebe (0.00%)
IMG_2701.JPG,"37.52864303494204, -122.25615496186735",2024-05-20 10:08:27,1,0.9987761378288269,3.581,Song Sparrow,Song Sparrow,Song Sparrow,1.0,Song Sparrow (100.00%) | White-throated Sparrow (Tan-striped/immature) (0.00%) | Fox Sparrow (Red) (0.00%) | Savannah Sparrow (0.00%) | Northern Pygmy-Owl (0.00%)
IMG_2702.JPG,"37.52864303494204, -122.25615496186735",2024-05-20 10:08:33,1,0.998046875,3.569,Song Sparrow,Song Sparrow,Song Sparrow,1.0,Song Sparrow (100.00%) | Red-winged Blackbird (Female/juvenile) (0.00%) | Northern Pygmy-Owl (0.00%) | White-throated Sparrow (Tan-striped/immature) (0.00%) | Fox Sparrow (Red) (0.00%)
IMG_2704.JPG,"37.52864303494204, -122.25615496186735",2024-05-20 10:08:35,1,0.9965921640396118,4.041,Song Sparrow,Song Sparrow,Song Sparrow,1.0,Song Sparrow (100.00%) | Fox Sparrow (Red) (0.00%) | White-throated Sparrow (Tan-striped/immature) (0.00%) | Savannah Sparrow (0.00%) | Red-winged Blackbird (Female/juvenile) (0.00%)
IMG_2711.JPG,"37.52864303494204, -122.25615496186735",2024-05-20 10:10:15,1,0.9993236064910889,7.497,Forster's Tern,Forster's Tern,Common Tern,0.993,Common Tern (99.33%) | Forster's Tern (0.67%) | Black Skimmer (0.00%) | Swallow-tailed Kite (0.00%) | Ross's Goose (0.00%)
IMG_2716.JPG,"37.52864303494204, -122.25615496186735",2024-05-20 10:13:23,1,0.985090970993042,7.311,Forster's Tern,Forster's Tern,Forster's Tern,1.0,Forster's Tern (99.99%) | Common Tern (0.01%) | Black-legged Kittiwake (Adult) (0.00%) | Black Tern (0.00%) | Black Guillemot (Breeding) (0.00%)
IMG_2719.JPG,"37.52864303494204, -122.25615496186735",2024-05-20 10:20:12,1,0.9952415227890015,6.942,,,White-throated Sparrow (Tan-striped/immature),0.932,White-throated Sparrow (Tan-striped/immature) (93.18%) | Herring Gull (Immature) (3.21%) | Prairie Falcon (2.39%) | Brewer's Sparrow (0.40%) | Ruffed Grouse (0.24%)
IMG_2735.JPG,"37.52864303494204, -122.25615496186735",2024-05-20 17:30:03,1,0.9995115995407104,6.194,Snowy Egret,Snowy Egret,Snowy Egret,1.0,Snowy Egret (100.00%) | Reddish Egret (White morph) (0.00%) | Reddish Egret (Dark morph) (0.00%) | Great Egret (0.00%) | Cassin's Finch (Adult Male) (0.00%)
IMG_2736.JPG,"37.52864303494204, -122.25615496186735",2024-05-20 17:30:10,1,0.999313473701477,5.272,Snowy Egret,Snowy Egret,Snowy Egret,1.0,Snowy Egret (100.00%) | Reddish Egret (White morph) (0.00%) | Great Egret (0.00%) | Cattle Egret (0.00%) | Tundra Swan (0.00%)
IMG_2738.JPG,"37.52864303494204, -122.25615496186735",2024-05-20 17:30:24,1,0.9994295239448547,4.949,Snowy Egret,Snowy Egret,Snowy Egret,1.0,Snowy Egret (99.99%) | Reddish Egret (White morph) (0.01%) | Reddish Egret (Dark morph) (0.00%) | Cattle Egret (0.00%) | Great Egret (0.00%)
